0.321835,0.552202,0.086329,0.039633
0.321748,0.552697,0.086155,0.0394
0.32167,0.553176,0.085982,0.039172
0.321605,0.553637,0.085811,0.038947
0.321552,0.554081,0.085643,0.038724
0.321504,0.554511,0.08548,0.038505
0.321451,0.554937,0.085322,0.038289
0.32139,0.555369,0.085164,0.038077
0.321313,0.555815,0.085007,0.037865
0.321224,0.556271,0.084852,0.037653
0.321137,0.556723,0.084701,0.037439
0.321068,0.557154,0.084553,0.037225
0.321025,0.55756,0.084405,0.037009
0.321005,0.557946,0.084258,0.036792
0.320994,0.558317,0.084113,0.036576
0.320978,0.558688,0.083973,0.036361
0.320951,0.559069,0.083833,0.036147
0.320917,0.559466,0.083684,0.035934
0.32088,0.559874,0.083526,0.03572
0.320842,0.560291,0.083362,0.035504
0.320796,0.560718,0.083199,0.035287
0.320738,0.561153,0.08304,0.035069
0.320671,0.561589,0.082889,0.034851
0.320601,0.562019,0.082745,0.034635
0.320529,0.562445,0.082606,0.034419
0.320461,0.562867,0.082468,0.034204
0.320403,0.563283,0.082326,0.033988
0.320359,0.563694,0.082177,0.033771
0.320326,0.564102,0.082019,0.033552
0.320302,0.564508,0.081857,0.033333
0.320282,0.56491,0.081695,0.033113
0.320261,0.565307,0.081538,0.032893
0.320237,0.565702,0.081387,0.032674
0.320217,0.566089,0.08124,0.032454
0.320209,0.566458,0.081099,0.032235
0.320215,0.566804,0.080962,0.032018
0.320236,0.567131,0.080829,0.031804
0.32027,0.567439,0.080698,0.031593
0.320315,0.567732,0.080566,0.031386
0.320369,0.568015,0.080432,0.031184
0.32043,0.568292,0.080294,0.030983
0.320502,0.568564,0.080152,0.030783
0.320593,0.568822,0.080003,0.030582
0.320709,0.569061,0.07985,0.030381
0.320856,0.569272,0.079692,0.03018
0.321035,0.569454,0.079532,0.029979
0.321237,0.569619,0.079366,0.029777
0.321446,0.569782,0.079196,0.029576
0.321654,0.569942,0.079026,0.029378
0.321868,0.570089,0.07886,0.029183
0.322098,0.570217,0.078697,0.028988
0.322352,0.570324,0.078533,0.028791
0.322637,0.570404,0.078367,0.028593
0.322948,0.570458,0.078199,0.028395
0.323265,0.57051,0.078028,0.028197
0.323568,0.570579,0.077854,0.027999
0.323849,0.570668,0.07768,0.027803
0.324116,0.570767,0.077508,0.027609
0.324376,0.570868,0.07734,0.027417
0.32463,0.570967,0.077174,0.027228
0.324881,0.571064,0.07701,0.027045
0.325132,0.571156,0.076845,0.026866
0.325386,0.57124,0.076682,0.026691
0.325647,0.571314,0.076522,0.026518
0.325913,0.571377,0.076365,0.026344
0.326184,0.571434,0.076213,0.02617
0.326458,0.571487,0.076059,0.025996
0.326738,0.571536,0.075903,0.025823
0.327023,0.571574,0.075751,0.025652
0.327308,0.571602,0.075607,0.025482
0.327588,0.571628,0.07547,0.025314
0.327873,0.571646,0.075335,0.025147
0.328176,0.57164,0.075204,0.02498
0.328504,0.571603,0.075079,0.024814
0.328851,0.571542,0.074959,0.024647
0.329215,0.571464,0.07484,0.024481
0.329596,0.571372,0.074719,0.024314
0.329986,0.57127,0.074598,0.024147
0.33038,0.571161,0.074479,0.023979
0.330777,0.571046,0.074366,0.023811
0.33117,0.570928,0.074259,0.023644
0.331553,0.570816,0.074155,0.023477
0.331929,0.570707,0.074054,0.02331
0.332303,0.5706,0.073953,0.023144
0.332674,0.570498,0.073851,0.022977
0.333043,0.570399,0.073748,0.02281
0.333411,0.570298,0.073648,0.022643
0.333784,0.570191,0.073551,0.022475
0.334168,0.57007,0.073457,0.022305
0.334565,0.569934,0.073366,0.022136
0.33497,0.569789,0.073275,0.021967
0.335378,0.56964,0.073183,0.021799
0.335789,0.569488,0.07309,0.021633
0.336202,0.569331,0.072998,0.021469
0.336618,0.569167,0.072907,0.021308
0.337034,0.568999,0.072818,0.021149
0.337448,0.568831,0.072729,0.020991
0.337864,0.568657,0.072644,0.020835
0.338292,0.568465,0.072562,0.02068
0.338738,0.56825,0.072485,0.020527
0.339206,0.568011,0.07241,0.020373
0.339701,0.567745,0.072336,0.020218
0.340222,0.567455,0.072262,0.020062
0.340756,0.567152,0.072185,0.019906
0.341285,0.566855,0.072106,0.019753
0.341795,0.566575,0.072027,0.019604
0.342287,0.566311,0.071946,0.019456
0.34277,0.566055,0.071867,0.019308
0.343249,0.565801,0.071789,0.019161
0.343724,0.565546,0.071714,0.019016
0.344195,0.56529,0.071641,0.018875
0.344659,0.565037,0.071568,0.018736
0.345111,0.564793,0.071498,0.018598
0.345545,0.564565,0.071429,0.018461
0.345961,0.564355,0.071361,0.018323
0.346361,0.564161,0.071292,0.018185
0.346753,0.563978,0.071221,0.018047
0.347142,0.563801,0.071149,0.017908
0.34753,0.563626,0.071076,0.017768
0.347927,0.563445,0.070999,0.017628
0.348347,0.563245,0.07092,0.017488
0.348796,0.563016,0.070839,0.017348
0.349271,0.562763,0.070758,0.017209
0.349754,0.5625,0.070675,0.017071
0.350231,0.562244,0.070591,0.016935
0.350697,0.561997,0.070503,0.016803
0.351165,0.561751,0.070411,0.016674
0.351652,0.561486,0.070316,0.016546
0.35218,0.561186,0.070217,0.016417
0.352756,0.560841,0.070113,0.01629
0.353378,0.560452,0.070006,0.016164
0.354033,0.560032,0.069896,0.016039
0.354703,0.559597,0.069784,0.015915
0.355374,0.559161,0.069672,0.015793
0.356038,0.558731,0.06956,0.01567
0.356699,0.558302,0.069449,0.015549
0.357365,0.557864,0.069342,0.015429
0.358036,0.557416,0.069237,0.015311
0.358712,0.556959,0.069135,0.015194
0.359392,0.556496,0.069035,0.015077
0.360073,0.55603,0.068935,0.014962
0.360753,0.555566,0.068831,0.014851
0.361426,0.555108,0.068723,0.014744
0.362089,0.554659,0.068612,0.01464
0.36274,0.554217,0.068502,0.014541
0.363381,0.553778,0.068397,0.014444
0.364014,0.55334,0.068298,0.014348
0.364641,0.552903,0.068203,0.014252
0.36526,0.552472,0.068111,0.014157
0.36587,0.552049,0.068019,0.014061
0.36647,0.551637,0.067928,0.013965
0.367064,0.55123,0.067836,0.013871
0.367654,0.550826,0.067743,0.013778
0.368227,0.550438,0.067648,0.013687
0.368762,0.550089,0.067552,0.013597
0.369253,0.549785,0.067455,0.013507
0.369708,0.549516,0.067359,0.013417
0.370145,0.549263,0.067264,0.013329
0.370581,0.549005,0.067173,0.013241
0.371029,0.548731,0.067086,0.013153
0.371487,0.548444,0.067003,0.013066
0.371941,0.548161,0.066919,0.012979
0.372381,0.547892,0.066834,0.012893
0.372808,0.547633,0.066751,0.012808
0.373229,0.547375,0.066671,0.012725
0.373643,0.547122,0.066594,0.012641
0.374045,0.546878,0.066519,0.012558
0.374434,0.546643,0.066446,0.012477
0.374818,0.54641,0.066375,0.012397
0.375203,0.546172,0.066305,0.01232
0.375596,0.54592,0.066238,0.012246
0.375992,0.545662,0.066171,0.012175
0.376382,0.54541,0.066103,0.012106
0.376752,0.545181,0.066031,0.012036
0.377098,0.544981,0.065955,0.011966
0.377421,0.544806,0.065876,0.011896
0.377728,0.544645,0.065798,0.011829
0.378025,0.544487,0.065724,0.011763
0.37832,0.544328,0.065655,0.011698
0.378615,0.544163,0.06559,0.011632
0.378907,0.544,0.065526,0.011566
0.379193,0.543843,0.065462,0.011502
0.37948,0.543684,0.065397,0.011439
0.379776,0.543516,0.065329,0.011378
0.380085,0.543338,0.06526,0.011316
0.380401,0.543155,0.065188,0.011255
0.380717,0.542976,0.065113,0.011193
0.381024,0.542808,0.065037,0.011132
0.381324,0.542644,0.064962,0.01107
0.381628,0.542471,0.064892,0.011009
0.381937,0.542292,0.064823,0.010949
0.38224,0.542121,0.064752,0.010887
0.382525,0.541971,0.064679,0.010825
0.382789,0.541843,0.064605,0.010763
0.383047,0.541718,0.064534,0.010701
0.383317,0.541579,0.064466,0.010638
0.383605,0.54142,0.064401,0.010574
0.383901,0.54125,0.064339,0.01051
0.384197,0.541076,0.06428,0.010446
0.384502,0.54089,0.064223,0.010385
0.384825,0.540683,0.064167,0.010326
0.385162,0.540457,0.064113,0.010267
0.385507,0.540222,0.064063,0.010208
0.385855,0.539982,0.064016,0.010148
0.386204,0.539739,0.06397,0.010087
0.386547,0.539505,0.063923,0.010026
0.386874,0.539289,0.063873,0.009963
0.387178,0.5391,0.063821,0.009902
0.387458,0.538933,0.063767,0.009842
0.387728,0.538773,0.063714,0.009785
0.387996,0.538612,0.063662,0.00973
0.388261,0.538453,0.06361,0.009676
0.388522,0.5383,0.063557,0.009621
0.38878,0.538148,0.063505,0.009567
0.38904,0.53799,0.063456,0.009514
0.3893,0.537828,0.063408,0.009464
0.389556,0.537667,0.063361,0.009415
0.389804,0.537516,0.063314,0.009366
0.390043,0.537373,0.063268,0.009316
0.390275,0.537236,0.063224,0.009265
0.390506,0.537098,0.063183,0.009213
0.390747,0.536949,0.063144,0.00916
0.391006,0.536783,0.063105,0.009105
0.391286,0.536597,0.063066,0.009051
0.391583,0.536394,0.063026,0.008997
0.391883,0.536182,0.062986,0.008949
0.392177,0.535973,0.062945,0.008905
0.392465,0.535772,0.062898,0.008864
0.392756,0.535573,0.062846,0.008825
0.393058,0.535366,0.062791,0.008785
0.393375,0.535145,0.062734,0.008747
0.39371,0.534906,0.062676,0.008708
0.394063,0.534649,0.062617,0.008671
0.394429,0.534375,0.062561,0.008636
0.394796,0.534094,0.062506,0.008605
0.395151,0.533817,0.062453,0.008579
0.395491,0.533552,0.062401,0.008557
0.395823,0.533293,0.062348,0.008535
0.396163,0.533026,0.062297,0.008514
0.396521,0.532739,0.062247,0.008493
0.396895,0.532432,0.062199,0.008474
0.39728,0.532111,0.062151,0.008458
0.397666,0.531788,0.062099,0.008447
0.398043,0.531469,0.062046,0.008441
0.398413,0.531152,0.061997,0.008438
0.398776,0.530836,0.061951,0.008437
0.399126,0.53053,0.061906,0.008438
0.39946,0.53024,0.061862,0.008439
0.399778,0.529961,0.061818,0.008443
0.400087,0.529682,0.061781,0.008451
0.400387,0.529402,0.06175,0.008461
0.400676,0.52913,0.061722,0.008471
0.400953,0.528871,0.061696,0.00848
0.401228,0.528615,0.061669,0.008487
0.401508,0.528357,0.061642,0.008493
0.401788,0.5281,0.061613,0.008498
0.402056,0.527857,0.061584,0.008503
0.402306,0.527631,0.061555,0.008508
0.402543,0.527412,0.061529,0.008516
0.402781,0.527188,0.061506,0.008525
0.403028,0.52695,0.061486,0.008536
0.403281,0.526703,0.061467,0.008548
0.403537,0.526453,0.061449,0.00856
0.403795,0.526201,0.061432,0.008572
0.404055,0.525947,0.061414,0.008584
0.404322,0.525684,0.061397,0.008597
0.404606,0.525402,0.06138,0.008611
0.404912,0.5251,0.061364,0.008624
0.405235,0.524783,0.061347,0.008636
0.405565,0.524458,0.06133,0.008647
0.405894,0.524135,0.061314,0.008656
0.406219,0.523816,0.061301,0.008664
0.406533,0.523509,0.061287,0.008671
0.406819,0.523228,0.061274,0.008678
0.407068,0.522984,0.061261,0.008687
0.407291,0.522763,0.061249,0.008697
0.407505,0.52255,0.061236,0.008708
0.407697,0.522364,0.061219,0.00872
0.407839,0.522234,0.061196,0.00873
0.407928,0.522162,0.06117,0.008741
0.407982,0.522123,0.061143,0.008752
0.408026,0.522091,0.061118,0.008764
0.408081,0.522046,0.061097,0.008776
0.408154,0.521981,0.061078,0.008787
0.408235,0.52191,0.061058,0.008796
0.408309,0.521852,0.061036,0.008804
0.40837,0.521807,0.061011,0.008812
0.408425,0.52177,0.060985,0.00882
0.408476,0.521735,0.060958,0.00883
0.408527,0.521702,0.06093,0.008841
0.408581,0.521665,0.060903,0.008851
0.408632,0.521632,0.060876,0.00886
0.408669,0.521615,0.060848,0.008868
0.408689,0.521617,0.060819,0.008875
0.408697,0.521634,0.060789,0.008881
0.408697,0.521659,0.060757,0.008887
0.408695,0.521686,0.060726,0.008893
0.408694,0.521711,0.060696,0.008899
0.408702,0.521725,0.060668,0.008905
0.408728,0.521721,0.060642,0.00891
0.40877,0.521701,0.060616,0.008914
0.408826,0.521668,0.060588,0.008918
0.408896,0.521622,0.060559,0.008923
0.408974,0.521568,0.060529,0.008929
0.409049,0.521517,0.060499,0.008935
0.409113,0.521473,0.060472,0.008942
0.409175,0.52143,0.060448,0.008947
0.409243,0.521379,0.060428,0.008951
0.409313,0.521325,0.060409,0.008954
0.40938,0.521275,0.060388,0.008956
0.409444,0.521232,0.060365,0.00896
0.409505,0.521192,0.060339,0.008964
0.409566,0.521155,0.060311,0.008968
0.409625,0.521121,0.060281,0.008973
0.409684,0.521086,0.060252,0.008979
0.409743,0.52105,0.060221,0.008986
0.409803,0.521013,0.06019,0.008994
0.409862,0.520976,0.060157,0.009005
0.409919,0.520938,0.060124,0.009019
0.409978,0.520898,0.060089,0.009034
0.41004,0.520854,0.060057,0.00905
0.410103,0.520807,0.060026,0.009064
0.410161,0.520762,0.059998,0.009079
0.41021,0.520726,0.059969,0.009094
0.410251,0.520697,0.05994,0.009112
0.410293,0.520666,0.059909,0.009132
0.410343,0.520624,0.059878,0.009154
0.410403,0.520571,0.059847,0.00918
0.410465,0.520512,0.059815,0.009207
0.410532,0.52045,0.059782,0.009237
0.410597,0.520388,0.059749,0.009267
0.410652,0.520336,0.059715,0.009297
0.41071,0.52028,0.059683,0.009327
0.410789,0.520202,0.059652,0.009356
0.410891,0.5201,0.059622,0.009386
0.411011,0.519982,0.059591,0.009416
0.411148,0.519846,0.05956,0.009446
0.411307,0.519692,0.059528,0.009473
0.411486,0.51952,0.059494,0.0095
0.411679,0.519337,0.05946,0.009524
0.411876,0.519152,0.059425,0.009547
0.412069,0.518971,0.059391,0.009569
0.412264,0.518789,0.059358,0.009589
0.412465,0.518602,0.059324,0.009609
0.412673,0.518409,0.05929,0.009628
0.412886,0.518214,0.059252,0.009647
0.413107,0.518011,0.059213,0.009668
0.413338,0.517799,0.059174,0.009689
0.413567,0.51759,0.059133,0.00971
0.413781,0.517396,0.059092,0.00973
0.413978,0.517222,0.059051,0.00975
0.414158,0.517066,0.059007,0.009769
0.414325,0.516925,0.058962,0.009789
0.414482,0.516791,0.058916,0.009811
0.414634,0.516661,0.05887,0.009835
0.41478,0.516538,0.058822,0.00986
0.414919,0.516427,0.058771,0.009883
0.415048,0.516331,0.058718,0.009904
0.415162,0.516253,0.058663,0.009922
0.415257,0.516195,0.058609,0.00994
0.415327,0.516158,0.058558,0.009957
0.41538,0.516137,0.058507,0.009976
0.415431,0.516118,0.058455,0.009996
0.415489,0.516092,0.058403,0.010017
0.41555,0.516065,0.058348,0.010037
0.415607,0.516044,0.058293,0.010056
0.415656,0.516031,0.058239,0.010075
0.415693,0.516026,0.058187,0.010094
0.415718,0.51603,0.058138,0.010113
0.415731,0.516044,0.058093,0.010132
0.415737,0.516063,0.05805,0.01015
0.415742,0.516081,0.058009,0.010168
0.41575,0.516095,0.057969,0.010186
0.415757,0.51611,0.05793,0.010203
0.415763,0.516124,0.057892,0.010221
0.415769,0.516136,0.057857,0.010238
0.415775,0.516145,0.057826,0.010254
0.415783,0.516152,0.057796,0.010269
0.415787,0.516162,0.057767,0.010284
0.415783,0.516184,0.057736,0.010297
0.41577,0.516219,0.057702,0.010309
0.415753,0.516262,0.057665,0.010319
0.415741,0.516304,0.057626,0.010329
0.415737,0.516338,0.057587,0.010338
0.41574,0.516365,0.05755,0.010345
0.415747,0.516388,0.057513,0.010352
0.415753,0.516414,0.057476,0.010357
0.415756,0.516444,0.057438,0.010362
0.41576,0.516477,0.057398,0.010366
0.415765,0.516513,0.057355,0.010368
0.415767,0.516556,0.057309,0.010368
0.415764,0.516608,0.057261,0.010367
0.415764,0.516659,0.057212,0.010365
0.415783,0.516691,0.057164,0.010362
0.41583,0.516696,0.057116,0.010357
0.415904,0.516677,0.057067,0.010353
0.415994,0.516642,0.057017,0.010347
0.416091,0.516604,0.056965,0.01034
0.416188,0.516566,0.056914,0.010332
0.416285,0.516529,0.056863,0.010323
0.416379,0.516495,0.056813,0.010313
0.416466,0.516466,0.056765,0.010302
0.416544,0.516445,0.056721,0.01029
0.416612,0.516429,0.05668,0.010278
0.416675,0.516415,0.056643,0.010267
0.416738,0.516399,0.056606,0.010257
0.416801,0.516385,0.056568,0.010246
0.41686,0.516377,0.056528,0.010235
0.416913,0.516375,0.056488,0.010225
0.41696,0.516376,0.056449,0.010215
0.417006,0.516376,0.056414,0.010205
0.417047,0.51638,0.05638,0.010194
0.417073,0.516399,0.056346,0.010182
0.417087,0.516431,0.056311,0.01017
0.417097,0.516467,0.056277,0.010159
0.417094,0.516513,0.056244,0.010148
0.417068,0.516585,0.056211,0.010136
0.417024,0.516677,0.056176,0.010123
0.416978,0.516773,0.05614,0.010109
0.416936,0.516862,0.056107,0.010095
0.416892,0.516946,0.056081,0.01008
0.416847,0.517025,0.056063,0.010065
0.416806,0.517094,0.056052,0.010048
0.416766,0.517158,0.056045,0.01003
0.41673,0.517218,0.056039,0.010013
0.416698,0.517273,0.056034,0.009995
0.416669,0.517321,0.056033,0.009977
0.41664,0.517362,0.056038,0.00996
0.416613,0.517394,0.05605,0.009943
0.416591,0.517415,0.056066,0.009928
0.416572,0.517431,0.056084,0.009914
0.416553,0.517445,0.056102,0.0099
0.41653,0.517461,0.056122,0.009887
0.416502,0.517479,0.056143,0.009875
0.41647,0.517499,0.056165,0.009866
0.416436,0.517517,0.05619,0.009857
0.416402,0.517533,0.056216,0.009849
0.416367,0.517549,0.056243,0.009841
0.416328,0.51757,0.056268,0.009835
0.41628,0.517601,0.05629,0.00983
0.41622,0.517644,0.056309,0.009827
0.416151,0.517697,0.056326,0.009826
0.416082,0.517751,0.056341,0.009825
0.416024,0.517796,0.056356,0.009824
0.415987,0.517819,0.056373,0.009822
0.415974,0.517818,0.05639,0.009818
0.415974,0.517806,0.056406,0.009814
0.415973,0.517796,0.056422,0.009809
0.415965,0.517789,0.056439,0.009806
0.415953,0.517778,0.05646,0.009808
0.41594,0.51776,0.056483,0.009817
0.415926,0.517738,0.056506,0.00983
0.41591,0.517715,0.056528,0.009848
0.415891,0.517692,0.056551,0.009866
0.415872,0.517669,0.056575,0.009884
0.415856,0.517644,0.056598,0.009902
0.415843,0.517615,0.056621,0.009922
0.415828,0.517584,0.056643,0.009945
0.415809,0.517554,0.056666,0.009971
0.415787,0.517524,0.05669,0.009998
0.415767,0.517489,0.056717,0.010027
0.415754,0.517446,0.056745,0.010055
0.415754,0.51739,0.056774,0.010082
0.41577,0.517318,0.056805,0.010107
0.415805,0.517228,0.056834,0.010133
0.415855,0.517125,0.056863,0.010157
0.415908,0.51702,0.05689,0.010182
0.415954,0.516925,0.056915,0.010206
0.415985,0.516848,0.056936,0.01023
0.415999,0.516794,0.056953,0.010254
0.416002,0.516754,0.056967,0.010277
0.415999,0.516721,0.05698,0.0103
0.41599,0.516698,0.056991,0.010322
0.415972,0.516687,0.056999,0.010343
0.415947,0.516684,0.057005,0.010363
0.415921,0.516684,0.057012,0.010383
0.415893,0.516687,0.057018,0.010401
0.415861,0.516698,0.057023,0.010419
0.415825,0.516714,0.057027,0.010435
0.415789,0.51673,0.057031,0.010451
0.415758,0.51674,0.057037,0.010466
0.415732,0.516742,0.057046,0.010481
0.415708,0.516739,0.057058,0.010495
0.415681,0.516737,0.057073,0.010509
0.415648,0.516741,0.05709,0.010521
0.415609,0.516751,0.057107,0.010532
0.415563,0.516768,0.057125,0.010545
0.415515,0.516785,0.057141,0.010558
0.415471,0.516801,0.057156,0.010572
0.41543,0.516814,0.05717,0.010586
0.415391,0.516827,0.057184,0.010599
0.415352,0.516839,0.057197,0.010612
0.415308,0.516858,0.05721,0.010624
0.415255,0.516886,0.057224,0.010636
0.415198,0.516915,0.057241,0.010647
0.415145,0.516935,0.057261,0.010659
0.4151,0.516947,0.057283,0.01067
0.415063,0.516952,0.057306,0.01068
0.415035,0.516947,0.057328,0.010689
0.415019,0.516932,0.057349,0.010699
0.415011,0.516913,0.057367,0.010709
0.415003,0.516894,0.057382,0.010721
0.414994,0.516875,0.057396,0.010734
0.414982,0.516857,0.057412,0.010748
0.414963,0.516845,0.057432,0.010761
0.414933,0.516841,0.057454,0.010772
0.414897,0.516841,0.057479,0.010782
0.414866,0.516838,0.057504,0.010792
0.414842,0.516828,0.057528,0.010802
0.414826,0.516811,0.05755,0.010812
0.414811,0.51679,0.057575,0.010823
0.414789,0.516772,0.057604,0.010835
0.414749,0.516769,0.057635,0.010847
0.414687,0.516789,0.057665,0.01086
0.414605,0.516831,0.057691,0.010872
0.414512,0.516887,0.057716,0.010885
0.414418,0.516944,0.057739,0.010898
0.414328,0.516998,0.057764,0.01091
0.414237,0.517051,0.057791,0.010921
0.414139,0.517108,0.057821,0.010932
0.414033,0.517169,0.057855,0.010943
0.413928,0.517229,0.05789,0.010953
0.413826,0.517282,0.057929,0.010963
0.413719,0.517335,0.057972,0.010973
0.413601,0.517398,0.058018,0.010982
0.413477,0.517467,0.058065,0.010991
0.413362,0.517528,0.058111,0.010999
0.413275,0.517563,0.058154,0.011008
0.413227,0.517564,0.058192,0.011017
0.413216,0.517537,0.05822,0.011027
0.413235,0.51749,0.058238,0.011037
0.413269,0.517429,0.058252,0.011049
0.413315,0.517356,0.058268,0.011061
0.413384,0.517262,0.058284,0.011071
0.413484,0.517141,0.058296,0.011079
0.413612,0.517,0.058302,0.011085
0.413758,0.516849,0.058301,0.011092
0.413913,0.516694,0.058294,0.011099
0.41407,0.516537,0.058287,0.011107
0.414217,0.516388,0.058281,0.011114
0.414354,0.51625,0.058276,0.01112
0.414485,0.516117,0.058273,0.011125
0.41462,0.515977,0.058272,0.011132
0.414766,0.515824,0.058271,0.011139
0.414923,0.515662,0.058269,0.011146
0.41509,0.515493,0.058265,0.011152
0.415259,0.515322,0.058261,0.011158
0.415421,0.515162,0.058255,0.011163
0.415566,0.515021,0.058246,0.011168
0.415699,0.514893,0.058237,0.011172
0.415838,0.51476,0.058227,0.011174
0.415994,0.514611,0.058218,0.011177
0.416153,0.514459,0.058207,0.011181
0.416306,0.514314,0.058195,0.011186
0.416456,0.514169,0.058183,0.011192
0.416615,0.514016,0.058171,0.011198
0.416787,0.513851,0.058158,0.011204
0.416972,0.513674,0.058144,0.011211
0.417163,0.513492,0.058129,0.011217
