0.107477,0.305059,0.352925,0.234539
0.108223,0.304177,0.352096,0.235504
0.108985,0.303251,0.351289,0.236476
0.109775,0.30226,0.35052,0.237445
0.110591,0.301262,0.34976,0.238387
0.111412,0.30038,0.348946,0.239261
0.112215,0.299718,0.348031,0.240036
0.112982,0.299312,0.347005,0.240701
0.113709,0.299142,0.345877,0.241272
0.114407,0.299176,0.344649,0.241768
0.115095,0.299394,0.343319,0.242193
0.115788,0.299744,0.341907,0.242561
0.11649,0.30011,0.340477,0.242923
0.11718,0.300411,0.339084,0.243325
0.11782,0.300702,0.33772,0.243758
0.118396,0.301055,0.336359,0.24419
0.118921,0.301457,0.335012,0.24461
0.119411,0.301836,0.333715,0.245037
0.119882,0.302119,0.332497,0.245502
0.120343,0.302268,0.331373,0.246016
0.120805,0.302279,0.330345,0.246571
0.121275,0.302164,0.329409,0.247152
0.121757,0.301922,0.328562,0.247759
0.122248,0.301548,0.327801,0.248402
0.122734,0.301048,0.327119,0.2491
0.123196,0.300426,0.326512,0.249866
0.123622,0.299687,0.325991,0.2507
0.12401,0.298875,0.325535,0.25158
0.124356,0.298091,0.325083,0.25247
0.124659,0.297437,0.324573,0.253331
0.12492,0.296947,0.32399,0.254144
0.125146,0.296588,0.323356,0.25491
0.125341,0.296316,0.322696,0.255647
0.125504,0.296069,0.322039,0.256388
0.125629,0.295798,0.321408,0.257164
0.125706,0.295549,0.320786,0.257959
0.125728,0.295406,0.320138,0.258729
0.125698,0.295381,0.319466,0.259455
0.125636,0.295406,0.318802,0.260156
0.12556,0.295398,0.31818,0.260862
0.125477,0.295343,0.317606,0.261573
0.125378,0.295282,0.317067,0.262273
0.125248,0.295227,0.316568,0.262958
0.12509,0.295156,0.316114,0.26364
0.124949,0.29503,0.315698,0.264324
0.124871,0.294806,0.315319,0.265004
0.12486,0.29451,0.31496,0.26567
0.124883,0.294222,0.314588,0.266307
0.124889,0.294005,0.314188,0.266918
0.124862,0.293865,0.313766,0.267507
0.124851,0.293727,0.313352,0.26807
0.12491,0.293495,0.312994,0.268601
0.125053,0.29315,0.312695,0.269102
0.125258,0.292748,0.312422,0.269572
0.125479,0.292295,0.312198,0.270029
0.125684,0.291772,0.31206,0.270484
0.125881,0.291256,0.311961,0.270901
0.126096,0.29085,0.311816,0.271238
0.126341,0.290565,0.311596,0.271498
0.126624,0.290311,0.311342,0.271723
0.126944,0.290001,0.311108,0.271947
0.127283,0.289682,0.310888,0.272147
0.12762,0.289462,0.310638,0.27228
0.127947,0.289404,0.310317,0.272333
0.128253,0.289513,0.309915,0.272319
0.128524,0.289737,0.309483,0.272257
0.128752,0.289968,0.309098,0.272181
0.128949,0.290144,0.308786,0.27212
0.129112,0.290319,0.308498,0.272071
0.129233,0.290548,0.308196,0.272024
0.129311,0.290808,0.307898,0.271982
0.129354,0.291041,0.307646,0.27196
0.129363,0.291205,0.307463,0.27197
0.129336,0.2913,0.307354,0.272011
0.129268,0.291355,0.307309,0.272068
0.129169,0.291373,0.307317,0.272141
0.129051,0.29134,0.307368,0.272241
0.128903,0.291299,0.307442,0.272355
0.128702,0.291342,0.307507,0.272449
0.128434,0.291505,0.307555,0.272506
0.128107,0.291734,0.307613,0.272546
0.127737,0.291947,0.307721,0.272595
0.127333,0.292086,0.30791,0.272671
0.126898,0.292136,0.308188,0.272778
0.12644,0.292091,0.308551,0.272918
0.125979,0.291939,0.308993,0.273089
0.125536,0.29167,0.309494,0.2733
0.125109,0.291319,0.310013,0.27356
0.124678,0.290957,0.310494,0.273871
0.124213,0.290669,0.310893,0.274224
0.123701,0.290491,0.311198,0.274611
0.123147,0.29035,0.311455,0.275047
0.122568,0.290176,0.311724,0.275532
0.121961,0.290025,0.311987,0.276027
0.121311,0.28997,0.312195,0.276523
0.12061,0.290013,0.312325,0.277052
0.119851,0.290131,0.312381,0.277636
0.119043,0.29028,0.312386,0.27829
0.118219,0.290388,0.312372,0.279021
0.117411,0.290449,0.312337,0.279804
0.116604,0.290614,0.312225,0.280556
0.115755,0.291069,0.31198,0.281196
0.114842,0.291895,0.311578,0.281685
0.113889,0.293077,0.311011,0.282023
0.11292,0.294537,0.310305,0.282238
0.111946,0.296132,0.309528,0.282394
0.110972,0.297719,0.308749,0.28256
0.109987,0.299281,0.307978,0.282753
0.108975,0.300914,0.307182,0.282929
0.107921,0.302698,0.306347,0.283033
0.106823,0.30465,0.305481,0.283046
0.105675,0.306738,0.304595,0.282992
0.104479,0.308904,0.303708,0.282909
0.103261,0.311069,0.302844,0.282826
0.102056,0.313143,0.302024,0.282778
0.100887,0.315074,0.301258,0.282781
0.099753,0.316884,0.300547,0.282815
0.098631,0.318651,0.299877,0.282841
0.097496,0.320434,0.299235,0.282835
0.096341,0.322211,0.298631,0.282817
0.095173,0.323921,0.298085,0.282821
0.094004,0.325542,0.297595,0.282859
0.092846,0.327063,0.297157,0.282934
0.091706,0.328474,0.296769,0.283051
0.090573,0.329807,0.296416,0.283204
0.089425,0.331108,0.29608,0.283387
0.088261,0.332359,0.295765,0.283616
0.087103,0.333534,0.295476,0.283888
0.085978,0.334689,0.295183,0.28415
0.084918,0.335895,0.294855,0.284332
0.083967,0.337148,0.294483,0.284402
0.083179,0.338368,0.29408,0.284374
0.082575,0.339479,0.293658,0.284288
0.082116,0.340511,0.293215,0.284159
0.081707,0.341569,0.292749,0.283976
0.081277,0.342752,0.292255,0.283715
0.080842,0.344081,0.291725,0.283352
0.080453,0.345482,0.291172,0.282893
0.080135,0.34684,0.290636,0.282389
0.079877,0.348118,0.290134,0.281871
0.079632,0.349411,0.289629,0.281328
0.07935,0.350852,0.289079,0.280719
0.079011,0.352505,0.288472,0.280012
0.07862,0.354332,0.287835,0.279213
0.078188,0.356208,0.287226,0.278378
0.07772,0.358045,0.286679,0.277556
0.077211,0.359897,0.286154,0.276738
0.076655,0.361846,0.285605,0.275894
0.076052,0.363872,0.285047,0.275028
0.075408,0.365903,0.284518,0.274172
0.074726,0.367887,0.284037,0.273351
0.074005,0.369803,0.283613,0.272579
0.073252,0.371649,0.283241,0.271858
0.072478,0.373445,0.282896,0.271181
0.071706,0.375206,0.282551,0.270537
0.070967,0.376921,0.282202,0.26991
0.070277,0.378631,0.281842,0.26925
0.069626,0.380423,0.281433,0.268517
0.068995,0.382325,0.28095,0.26773
0.068354,0.384286,0.280408,0.266952
0.06769,0.386268,0.279827,0.266216
0.06704,0.388281,0.279192,0.265487
0.066458,0.390363,0.278474,0.264705
0.065964,0.392522,0.277667,0.263847
0.065548,0.394717,0.276801,0.262935
0.065175,0.396886,0.275925,0.262015
0.064806,0.398978,0.275081,0.261134
0.064417,0.400976,0.274291,0.260316
0.063999,0.402899,0.273556,0.259546
0.063552,0.404794,0.27286,0.258793
0.063077,0.406708,0.272182,0.258032
0.062583,0.408645,0.271514,0.257257
0.062087,0.410554,0.270873,0.256487
0.061603,0.412375,0.270274,0.255747
0.06115,0.41409,0.269715,0.255045
0.060743,0.415712,0.269181,0.254364
0.060398,0.417239,0.268669,0.253694
0.060124,0.418649,0.268187,0.25304
0.059904,0.419932,0.267741,0.252424
0.059698,0.421102,0.267336,0.251864
0.059478,0.422185,0.26697,0.251366
0.059255,0.423206,0.266628,0.250911
0.059047,0.424178,0.2663,0.250475
0.058861,0.425101,0.265986,0.250052
0.058692,0.42596,0.265698,0.24965
0.058529,0.426732,0.265455,0.249284
0.058359,0.427409,0.265268,0.248964
0.058169,0.428004,0.265133,0.248695
0.057948,0.42854,0.265033,0.248479
0.057695,0.429042,0.264956,0.248307
0.057412,0.429535,0.264894,0.248159
0.057107,0.430049,0.264835,0.248009
0.056787,0.430614,0.264763,0.247835
0.056455,0.431248,0.264674,0.247624
0.056103,0.431942,0.264574,0.247381
0.055724,0.432676,0.264478,0.247122
0.055323,0.433411,0.2644,0.246867
0.054924,0.434103,0.264337,0.246636
0.054551,0.434722,0.264279,0.246448
0.054217,0.435266,0.264213,0.246304
0.053913,0.435767,0.264124,0.246196
0.053607,0.436277,0.264006,0.24611
0.053286,0.436814,0.263875,0.246025
0.052982,0.437354,0.263737,0.245927
0.052744,0.437854,0.263581,0.245822
0.052589,0.438266,0.263414,0.245731
0.052496,0.438588,0.26325,0.245666
0.052414,0.438911,0.263074,0.245601
0.052322,0.439358,0.262846,0.245474
0.05225,0.440007,0.262522,0.245221
0.052224,0.440886,0.262072,0.244817
0.05224,0.441972,0.261504,0.244285
0.052264,0.443196,0.26086,0.24368
0.052272,0.444454,0.260212,0.243062
0.052264,0.445663,0.259618,0.242454
0.052256,0.446825,0.259082,0.241838
0.052254,0.447946,0.258588,0.241211
0.052257,0.449003,0.258143,0.240597
0.052247,0.449999,0.257749,0.240005
0.052213,0.450978,0.257388,0.239421
0.052165,0.451978,0.257028,0.238828
0.052114,0.453015,0.25665,0.23822
0.052056,0.454061,0.256269,0.237614
0.051975,0.455095,0.2559,0.23703
0.051864,0.456183,0.255515,0.236439
0.051726,0.45741,0.255072,0.235792
0.051567,0.458802,0.254556,0.235075
0.051388,0.460326,0.253977,0.23431
0.051185,0.461938,0.253361,0.233517
0.05096,0.463605,0.252727,0.232708
0.050713,0.465297,0.252092,0.231898
0.05044,0.466979,0.251481,0.2311
0.050149,0.468616,0.250909,0.230326
0.049873,0.470175,0.250373,0.229578
0.049653,0.471631,0.249864,0.228851
0.049516,0.472969,0.249373,0.228141
0.049473,0.474187,0.248901,0.227439
0.049513,0.475305,0.24845,0.226732
0.049589,0.476391,0.248014,0.226006
0.049656,0.47753,0.247569,0.225245
0.049708,0.478767,0.247091,0.224433
0.049764,0.480104,0.246567,0.223564
0.049831,0.481527,0.245999,0.222643
0.0499,0.48303,0.24539,0.22168
0.049964,0.484608,0.244745,0.220683
0.050026,0.486232,0.244078,0.219665
0.050095,0.487855,0.243408,0.218643
0.050183,0.489434,0.242749,0.217634
0.050298,0.490945,0.242109,0.216649
0.050438,0.492393,0.241482,0.215686
0.050591,0.493826,0.240855,0.214727
0.050736,0.495287,0.240218,0.213759
0.050853,0.496774,0.23958,0.212793
0.050938,0.498245,0.238964,0.211853
0.050997,0.499664,0.238385,0.210955
0.051032,0.501023,0.237846,0.210099
0.051041,0.502325,0.23735,0.209285
0.051021,0.50358,0.236891,0.208508
0.050972,0.504809,0.236466,0.207754
0.050888,0.506024,0.236079,0.20701
0.050771,0.507207,0.23574,0.206281
0.05063,0.50834,0.235458,0.205573
0.050469,0.509446,0.235218,0.204867
0.050277,0.510569,0.235008,0.204146
0.050045,0.51172,0.234822,0.203413
0.049775,0.512885,0.234655,0.202685
0.04949,0.514037,0.234503,0.20197
0.049222,0.515141,0.234365,0.201272
0.048996,0.516178,0.234233,0.200594
0.048815,0.517149,0.234098,0.199938
0.048665,0.51806,0.233967,0.199308
0.04852,0.518925,0.233849,0.198707
0.048355,0.519786,0.23374,0.198119
0.048167,0.520687,0.233632,0.197514
0.047968,0.521635,0.233528,0.196869
0.047767,0.522614,0.233434,0.196185
0.047563,0.523596,0.233366,0.195475
0.047349,0.524547,0.233342,0.194762
0.047115,0.52545,0.233369,0.194065
0.046856,0.526319,0.233438,0.193387
0.046564,0.527184,0.233542,0.19271
0.046233,0.528068,0.233684,0.192014
0.04586,0.528984,0.233863,0.191293
0.045452,0.529923,0.234069,0.190556
0.045021,0.530868,0.234296,0.189815
0.04457,0.531809,0.234533,0.189088
0.044097,0.532735,0.234777,0.188391
0.043611,0.533615,0.235032,0.187741
0.043128,0.534427,0.235303,0.187142
0.04265,0.53518,0.235588,0.186581
0.042176,0.535896,0.235887,0.18604
0.041697,0.53659,0.236199,0.185513
0.041202,0.537274,0.236515,0.185008
0.04068,0.537958,0.236827,0.184535
0.040138,0.538638,0.237128,0.184096
0.039587,0.539304,0.237421,0.183688
0.039036,0.539949,0.237714,0.183301
0.038486,0.540573,0.238015,0.182925
0.037932,0.541172,0.23833,0.182566
0.03736,0.541742,0.238667,0.182231
0.036761,0.54229,0.239026,0.181923
0.036137,0.542825,0.239411,0.181628
0.03549,0.54335,0.239821,0.181339
0.034821,0.543865,0.240257,0.181057
0.034127,0.54437,0.240721,0.180782
0.033408,0.544856,0.241215,0.180521
0.032664,0.545312,0.241738,0.180286
0.031896,0.545737,0.242285,0.180081
0.031102,0.54615,0.242846,0.179903
0.030277,0.546574,0.243403,0.179746
0.029427,0.547027,0.243945,0.179601
0.028558,0.547509,0.244475,0.179459
0.027678,0.547996,0.245007,0.17932
0.026799,0.548471,0.245538,0.179193
0.02593,0.548955,0.246044,0.179072
0.025073,0.549471,0.24651,0.178946
0.024224,0.550011,0.24695,0.178815
0.023368,0.550555,0.247394,0.178682
0.022495,0.551085,0.247863,0.178557
0.021624,0.551591,0.248349,0.178436
0.020794,0.552072,0.248831,0.178303
0.020039,0.55252,0.249294,0.178146
0.019363,0.552934,0.249735,0.177968
0.01873,0.55333,0.250163,0.177778
0.0181,0.55373,0.250588,0.177582
0.017472,0.554126,0.251019,0.177383
0.016861,0.554497,0.251456,0.177185
0.016266,0.554879,0.251876,0.176979
0.015665,0.555346,0.252246,0.176744
0.015037,0.555963,0.252539,0.176461
0.014372,0.556759,0.252748,0.176122
0.013668,0.557704,0.252894,0.175734
0.01293,0.558719,0.253022,0.175329
0.012168,0.559744,0.253159,0.17493
0.011391,0.56079,0.253293,0.174526
0.010603,0.561903,0.253392,0.174101
0.009795,0.563153,0.253418,0.173633
0.008965,0.564626,0.253323,0.173086
0.008137,0.566377,0.253063,0.172422
0.007344,0.56841,0.252617,0.17163
0.0066,0.570704,0.25198,0.170716
0.005898,0.573223,0.251183,0.169696
0.005206,0.575893,0.250295,0.168606
0.004505,0.578602,0.249393,0.1675
0.00382,0.581277,0.248496,0.166406
0.003187,0.583942,0.247564,0.165306
0.002611,0.586641,0.246565,0.164183
0.00207,0.589394,0.245502,0.163034
0.001531,0.592195,0.244404,0.161869
0.000968,0.595003,0.243321,0.160708
0.000373,0.597782,0.242284,0.159561
0,0.600392,0.241224,0.158384
0,0.60276,0.24009,0.15715
0,0.605099,0.238977,0.155924
0,0.607401,0.237888,0.154711
0,0.609685,0.236813,0.153502
0,0.611962,0.235748,0.15229
0,0.614218,0.234709,0.151073
0,0.616429,0.233717,0.149854
0,0.618583,0.232778,0.148639
0,0.620692,0.23188,0.147427
0,0.622775,0.231005,0.14622
0,0.624831,0.230155,0.145015
0,0.626847,0.229345,0.143808
0,0.628813,0.228579,0.142607
0,0.630733,0.227848,0.141418
0,0.632629,0.227135,0.140236
0,0.634528,0.22642,0.139052
0,0.636443,0.225693,0.137864
0,0.638367,0.224955,0.136678
0,0.640285,0.224213,0.135501
0,0.642179,0.223483,0.134338
0,0.644022,0.222781,0.133197
0,0.645797,0.222118,0.132086
0,0.647504,0.221497,0.131
0,0.649162,0.220907,0.129931
0,0.650788,0.220334,0.128878
0,0.652391,0.219772,0.127837
0,0.653984,0.219218,0.126798
0,0.655586,0.218663,0.125752
0,0.657215,0.218089,0.124695
0,0.658889,0.217489,0.123622
0,0.66061,0.216862,0.122528
0,0.662353,0.216215,0.121432
0,0.66408,0.215564,0.120355
0,0.665803,0.214901,0.119295
0,0.667582,0.214194,0.118224
0,0.669448,0.213434,0.117118
0,0.671382,0.212641,0.115976
0,0.673355,0.211836,0.114809
0,0.675352,0.211021,0.113627
0,0.677362,0.210192,0.112445
0,0.679356,0.209365,0.111279
0,0.681308,0.208556,0.110136
0,0.683227,0.207764,0.109009
0,0.685117,0.206986,0.107897
0,0.686977,0.206217,0.106806
0,0.688819,0.205439,0.105742
0,0.690637,0.204649,0.104714
0,0.692402,0.203869,0.103729
0,0.694103,0.203118,0.102778
0,0.695745,0.202408,0.101847
0,0.697337,0.201736,0.100927
0,0.698879,0.201098,0.100023
0,0.700357,0.200495,0.099149
0,0.701752,0.199926,0.098322
0,0.703062,0.199376,0.097563
0,0.704285,0.198825,0.09689
0,0.705412,0.198274,0.096314
0,0.706433,0.197736,0.095831
0,0.707353,0.197227,0.095421
0,0.70819,0.196756,0.095054
0,0.708969,0.196326,0.094704
0,0.709711,0.19593,0.094359
0,0.710417,0.195555,0.094028
0,0.71108,0.195198,0.093722
0,0.711711,0.194846,0.093443
0,0.712327,0.194473,0.0932
0,0.712931,0.194062,0.093008
0,0.71351,0.193618,0.092872
0,0.714049,0.193165,0.092785
0,0.71455,0.192723,0.092727
0,0.715042,0.192289,0.092669
0,0.715552,0.191853,0.092595
0,0.71609,0.191409,0.092501
0,0.716656,0.190954,0.09239
0,0.717242,0.190491,0.092267
0,0.717827,0.19003,0.092143
0,0.718387,0.189584,0.092029
0,0.718914,0.189157,0.091929
0,0.719411,0.188749,0.09184
0,0.719872,0.188367,0.091761
0,0.720295,0.188017,0.091688
0,0.72069,0.187693,0.091617
0,0.721095,0.187372,0.091533
0,0.721549,0.187032,0.091419
0,0.722066,0.186662,0.091272
0,0.722621,0.18627,0.091108
0,0.72318,0.185877,0.090943
0,0.723741,0.185491,0.090768
0,0.724326,0.185103,0.090571
0,0.724958,0.184695,0.090347
0,0.725656,0.184251,0.090093
0,0.726432,0.183764,0.089805
0,0.727284,0.183235,0.089481
0,0.728188,0.18268,0.089132
0,0.729106,0.18212,0.088774
0,0.730021,0.181563,0.088416
0,0.730944,0.181003,0.088054
0,0.731889,0.180433,0.087679
0,0.732852,0.179857,0.087291
0,0.733818,0.179286,0.086896
0,0.734779,0.178725,0.086496
0,0.735731,0.178181,0.086088
0,0.736664,0.17766,0.085676
0,0.737576,0.177159,0.085265
0,0.738478,0.176668,0.084854
0,0.739371,0.176186,0.084442
0,0.740252,0.175721,0.084027
0,0.741116,0.175275,0.083609
0,0.741963,0.174848,0.083189
0,0.742793,0.174436,0.082771
0,0.743605,0.174033,0.082362
0,0.744399,0.173639,0.081962
0,0.745173,0.173256,0.081571
0,0.745926,0.172888,0.081186
0,0.746668,0.172532,0.0808
0,0.747416,0.172177,0.080407
0,0.748173,0.171816,0.080011
0,0.74892,0.171454,0.079625
0,0.749637,0.171103,0.07926
0,0.750328,0.170758,0.078914
0,0.751001,0.170416,0.078583
0,0.751659,0.170082,0.078258
0,0.752332,0.16974,0.077928
0,0.753048,0.169351,0.0776
0,0.75379,0.168911,0.077299
0,0.754512,0.168443,0.077045
0,0.755189,0.16797,0.076841
0,0.755832,0.167495,0.076673
0,0.756481,0.167012,0.076507
0,0.757174,0.16651,0.076316
0,0.757933,0.165979,0.076089
0,0.758754,0.165418,0.075828
0,0.759602,0.164858,0.075541
0,0.760431,0.164331,0.075238
0,0.761213,0.163854,0.074933
0,0.761947,0.163419,0.074634
0,0.762651,0.163006,0.074343
0,0.763343,0.162596,0.074061
0,0.764023,0.162194,0.073783
0,0.764675,0.161819,0.073506
0,0.765277,0.16149,0.073233
0,0.765821,0.16121,0.072969
0,0.766328,0.160959,0.072713
0,0.766824,0.160708,0.072468
0,0.767326,0.160439,0.072235
0,0.767849,0.160141,0.072009
0,0.768404,0.159813,0.071783
0,0.768981,0.15947,0.07155
0,0.769561,0.159131,0.071308
0,0.770137,0.158801,0.071062
0,0.770705,0.158469,0.070826
0,0.771259,0.158124,0.070617
0,0.771782,0.157765,0.070453
0,0.77226,0.157396,0.070343
0,0.772687,0.157036,0.070277
0,0.773064,0.156707,0.070229
0,0.773389,0.156436,0.070175
0,0.77365,0.156239,0.07011
0,0.773848,0.156117,0.070035
0,0.774009,0.156048,0.069943
0,0.774166,0.155995,0.069839
0,0.774328,0.155935,0.069737
0,0.774488,0.155874,0.069638
0.000761,0.774054,0.1557,0.069486
0.001501,0.773641,0.15553,0.069328
0.002201,0.773266,0.155364,0.069169
0.002861,0.772924,0.155207,0.069008
0.003485,0.772619,0.155055,0.068841
0.00408,0.772359,0.154899,0.068661
0.00466,0.772135,0.154736,0.06847
0.005235,0.771927,0.154567,0.06827
0.005803,0.771738,0.154393,0.068066
0.006352,0.771584,0.154211,0.067853
0.006881,0.771461,0.154027,0.067631
0.007414,0.771331,0.153855,0.067401
0.007958,0.771174,0.1537,0.067168
0.008502,0.77103,0.153542,0.066926
0.009029,0.770959,0.153353,0.066659
0.009528,0.770991,0.153121,0.066359
0.009995,0.771118,0.152853,0.066034
0.010432,0.771292,0.152575,0.0657
0.01085,0.77146,0.152313,0.065377
0.011268,0.771588,0.152072,0.065072
0.011703,0.771661,0.151851,0.064785
0.012159,0.77168,0.151652,0.064509
0.012623,0.771671,0.151468,0.064237
0.013072,0.771676,0.15129,0.063961
0.013492,0.771729,0.151105,0.063675
0.013898,0.771823,0.150906,0.063372
0.01432,0.771932,0.150694,0.063054
0.014776,0.772031,0.150473,0.062721
0.015266,0.772109,0.15025,0.062376
0.015777,0.772168,0.150029,0.062026
0.016288,0.772223,0.149814,0.061675
0.016774,0.772299,0.149602,0.061325
0.017226,0.772404,0.149389,0.060981
0.017651,0.77252,0.149182,0.060647
0.018055,0.772646,0.148984,0.060316
0.018438,0.772796,0.148786,0.05998
0.018798,0.77298,0.148583,0.059639
0.019128,0.773198,0.148376,0.059298
0.019425,0.773444,0.148175,0.058956
0.019692,0.773699,0.147998,0.058611
0.019953,0.773931,0.147857,0.058258
0.020249,0.77411,0.147743,0.057898
0.020613,0.774228,0.147633,0.057525
0.021051,0.774296,0.147516,0.057137
0.021539,0.774326,0.147402,0.056733
0.02203,0.774327,0.14732,0.056323
0.022502,0.774313,0.147279,0.055907
0.022965,0.774302,0.147253,0.05548
0.023443,0.774318,0.147204,0.055035
0.023954,0.774376,0.147107,0.054564
0.024508,0.774468,0.146956,0.054067
0.02511,0.774572,0.146761,0.053556
0.025757,0.774662,0.146541,0.053039
0.026437,0.774721,0.146321,0.05252
0.027139,0.774756,0.146107,0.051999
0.027846,0.774796,0.145887,0.051471
0.028542,0.774874,0.145651,0.050932
0.029208,0.775006,0.145399,0.050387
0.029838,0.775167,0.14515,0.049845
0.030443,0.775325,0.144918,0.049314
0.031034,0.775484,0.144694,0.048789
0.031604,0.775663,0.144471,0.048263
0.032142,0.775856,0.144265,0.047737
0.032642,0.776049,0.144095,0.047214
0.033103,0.776245,0.143954,0.046697
0.033533,0.776464,0.14382,0.046183
0.033937,0.776719,0.143675,0.045669
0.034316,0.777009,0.143502,0.045174
0.034664,0.777323,0.14329,0.044723
0.034977,0.777636,0.143046,0.044341
0.035255,0.777913,0.142789,0.044042
0.035501,0.778138,0.142542,0.043819
0.035711,0.778339,0.142305,0.043644
0.035886,0.778566,0.142066,0.043482
0.036033,0.778841,0.14181,0.043315
0.036164,0.779142,0.141533,0.043161
0.036286,0.779442,0.14123,0.043043
0.036387,0.779742,0.140897,0.042974
0.036456,0.780056,0.140531,0.042957
0.036493,0.780395,0.140124,0.042988
0.036512,0.780764,0.139668,0.043056
0.036523,0.781162,0.139168,0.043148
0.036532,0.781584,0.138634,0.04325
0.036547,0.782018,0.138083,0.043352
0.03657,0.782448,0.137534,0.043448
0.036592,0.782876,0.137001,0.043531
0.036596,0.783316,0.136481,0.043608
0.036574,0.783765,0.135981,0.043679
0.036537,0.78421,0.135508,0.043745
0.036491,0.784647,0.135058,0.043804
0.036433,0.78508,0.134628,0.04386
0.036351,0.785526,0.134215,0.043908
0.036237,0.786011,0.133805,0.043947
0.036089,0.786547,0.133387,0.043977
0.03592,0.787137,0.13295,0.043993
0.035749,0.787783,0.132477,0.04399
0.035595,0.788473,0.131968,0.043964
0.035457,0.789182,0.131442,0.043918
0.035324,0.78989,0.130927,0.043858
0.035219,0.79056,0.130434,0.043787
0.035189,0.791143,0.129961,0.043707
0.035261,0.79162,0.129503,0.043615
0.035427,0.792006,0.129056,0.04351
0.035654,0.792326,0.128623,0.043397
0.035907,0.792602,0.128206,0.043285
0.036158,0.79286,0.127803,0.04318
0.036394,0.79311,0.127413,0.043083
0.036609,0.793352,0.127042,0.042996
0.036802,0.793589,0.12669,0.042919
0.036971,0.793826,0.126348,0.042855
0.037111,0.794066,0.126016,0.042808
0.037217,0.794306,0.125702,0.042775
0.037303,0.794534,0.125418,0.042746
0.037396,0.794714,0.125177,0.042713
0.037524,0.794822,0.124977,0.042677
0.037697,0.79486,0.124803,0.042639
0.037901,0.794865,0.124637,0.042597
0.038104,0.794886,0.124464,0.042546
0.038283,0.794948,0.12428,0.042489
0.038453,0.79504,0.124079,0.042428
0.038643,0.795129,0.123863,0.042364
0.038875,0.79519,0.123634,0.042301
0.03915,0.795231,0.123385,0.042233
0.039448,0.795283,0.123115,0.042154
0.039738,0.795366,0.12283,0.042066
0.040024,0.795458,0.122541,0.041977
